"headshot_url","full_name","season","team_logo_espn","Plays","EPA_pct","CPOE_pct","DVOA_pct","DYAR_pct","PFF_pct","qbr_pct","sack_rate_pct","air_yards_pct","cp_pct","recv_pct","pblk_pct","pa_pct","EPA","CPOE","DVOA","DYAR","PFF","qbr_total","sack_rate","air_yards","cp","grades_recv","grades_pblk","pa","team_wordmark"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/RIV651634.png","Philip Rivers","2008","https://a.espncdn.com/i/teamlogos/nfl/500/lac.png","552","95.2681388012618","89.4409937888199","93.6082474226804","90.5154639175258","75.8762886597938","67.0103092783505","31.3880126182965","70.1863354037267","24.6376811594203","78.7628865979381","14.639175257732","41.6494845360825","0.284575290341957","5.07591337855182","0.303","1347","81.4","63.2","0.0467289719626168","8.82217573221757","0.614486068773117","80.5","66.1","21.6875","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/SD.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/RIV651634.png","Philip Rivers","2009","https://a.espncdn.com/i/teamlogos/nfl/500/lac.png","553","98.4227129337539","96.0662525879917","98.9690721649485","96.9072164948454","95.0515463917526","94.6391752577319","30.1261829652997","92.5465838509317","7.45341614906832","99.3814432989691","52.9896907216495","25.7731958762887","0.338214230034883","6.57052245258279","0.417","1762","91.2","77.2","0.0461254612546125","9.79296066252588","0.598851737499489","90.2","75.6","20","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/SD.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/RIV651634.png","Philip Rivers","2010","https://a.espncdn.com/i/teamlogos/nfl/500/lac.png","619","92.7444794952681","93.9958592132505","91.7525773195876","92.3711340206186","96.0824742268041","76.2886597938144","62.9337539432177","58.3850931677019","29.1925465838509","96.701030927835","15.0515463917526","26.8041237113402","0.249324457847017","5.92907932728077","0.279","1419","91.6","66.9","0.0625","8.54074074074074","0.616845570363556","87.6","66.2","20.125","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/SD.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/RIV651634.png","Philip Rivers","2011","https://a.espncdn.com/i/teamlogos/nfl/500/lac.png","664","75.0788643533123","80.7453416149068","78.3505154639175","82.0618556701031","67.8350515463918","71.5463917525773","29.8107255520505","76.1904761904762","13.871635610766","88.659793814433","30.7216494845361","60.4123711340206","0.163976158268631","3.86004815341304","0.17","1117","78.5","64.9","0.0460122699386503","9.01899827288428","0.606902163968515","83.1","70.7","23.5625","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/SD.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/RIV651634.png","Philip Rivers","2012","https://a.espncdn.com/i/teamlogos/nfl/500/lac.png","625","29.6529968454259","73.7060041407867","32.1649484536082","34.020618556701","24.5360824742268","16.2886597938144","88.4858044164038","17.3913043478261","50.1035196687371","68.0412371134021","17.5257731958763","44.5360824742268","0.0126913626320511","2.89714086102322","-0.074","138","64.1","43.5","0.0795454545454545","7.55428571428571","0.631184841389768","78.2","66.9","21.875","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/SD.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/RIV651634.png","Philip Rivers","2013","https://a.espncdn.com/i/teamlogos/nfl/500/lac.png","639","95.4258675078864","99.7929606625259","96.2886597938144","97.319587628866","88.8659793814433","93.4020618556701","33.4384858044164","26.2939958592132","44.0993788819876","93.1958762886598","59.7938144329897","42.4742268041237","0.290519178875211","7.98628341650294","0.348","1799","87","75.1","0.0477707006369427","7.76795580110497","0.626679221909737","85.4","77.3","21.75","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/SD.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/RIV651634.png","Philip Rivers","2014","https://a.espncdn.com/i/teamlogos/nfl/500/lac.png","682","69.4006309148265","87.1635610766046","70.3092783505155","75.6701030927835","66.3917525773196","71.7525773195876","47.0031545741325","57.7639751552795","40.5797101449275","83.5051546391753","52.3711340206186","42.4742268041237","0.138868634176467","4.85918843989686","0.126","918","77.8","65.1","0.0538922155688623","8.52899824253076","0.624587511693394","81.7","75.5","21.75","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/SD.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/RIV651634.png","Philip Rivers","2015","https://a.espncdn.com/i/teamlogos/nfl/500/lac.png","763","52.8391167192429","72.0496894409938","61.0309278350515","73.4020618556701","43.298969072165","51.7525773195876","43.8485804416404","10.1449275362319","63.9751552795031","45.979381443299","7.01030927835052","72.7835051546392","0.0862285003995531","2.82217406997314","0.078","847","69.9","57.3","0.0526315789473684","7.20516717325228","0.642547490069499","73.7","62","24.875","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/SD.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/RIV651634.png","Philip Rivers","2016","https://a.espncdn.com/i/teamlogos/nfl/500/lac.png","656","60.8832807570978","45.3416149068323","47.8350515463918","52.9896907216495","46.3917525773196","55.6701030927835","50","53.2091097308489","32.0910973084886","72.7835051546392","24.7422680412371","83.298969072165","0.111962292636672","0.214778698211887","0.014","498","70.7","58.7","0.0551301684532925","8.4159445407279","0.61884865429902","79.2","68.7","26.4375","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/SD.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/RIV651634.png","Philip Rivers","2017","https://a.espncdn.com/i/teamlogos/nfl/500/lac.png","633","88.3280757097792","53.416149068323","89.2783505154639","91.9587628865979","72.7835051546392","61.6494845360825","4.25867507886435","49.2753623188406","44.5134575569358","85.979381443299","14.020618556701","5.56701030927835","0.220163214854107","1.01832867459913","0.261","1412","80.4","61.1","0.0285714285714286","8.28097731239093","0.626984854846929","82.1","65.8","17","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/LAC.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/RIV651634.png","Philip Rivers","2018","https://a.espncdn.com/i/teamlogos/nfl/500/lac.png","578","92.1135646687697","78.0538302277433","90.7216494845361","89.2783505154639","93.6082474226804","78.7628865979381","51.1041009463722","26.5010351966874","74.9482401656315","94.4329896907216","4.94845360824742","31.9587628865979","0.24477001725372","3.60855114151896","0.272","1316","90.8","67.8","0.0558464223385689","7.77165354330709","0.65377532357487","86","59.7","20.5625","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/LAC.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/RIV651634.png","Philip Rivers","2019","https://a.espncdn.com/i/teamlogos/nfl/500/lac.png","679","60.410094637224","79.296066252588","57.5257731958763","66.1855670103093","56.2886597938144","32.5773195876289","39.1167192429022","60.6625258799172","68.7370600414079","64.7422680412371","5.15463917525773","40.8247422680412","0.110309826495869","3.71505077373752","0.066","714","74.3","50.5","0.0503703703703704","8.58333333333333","0.645861751457021","77.3","59.9","21.5625","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/LAC.png"
"https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/5529.png","Philip Rivers","2020","https://a.espncdn.com/i/teamlogos/nfl/500/ind.png","596","87.0662460567823","50.5175983436853","67.2164948453608","69.0721649484536","64.9484536082474","64.9484536082474","7.09779179810726","9.93788819875776","98.5507246376812","64.7422680412371","39.7938144329897","51.1340206185567","0.212348622471715","0.771092825641668","0.099","765","77.2","62.5","0.0319327731092437","7.19074074074074","0.692478825064266","77.3","72.3","22.625","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/IND.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/GRO597298.png","Rex Grossman","2006","https://a.espncdn.com/i/teamlogos/nfl/500/chi.png","533","21.7665615141956","12.6293995859213","25.5670103092783","25.360824742268","1.44329896907216","28.8659793814433","17.3501577287066","75.7763975155279","4.1407867494824","72.7835051546392","54.4329896907216","3.71134020618557","-0.0188661505633398","-3.76851638870923","-0.098","44","47","48.9","0.0399239543726236","9.0125260960334","0.595981128012653","79.2","76","15.9375","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/CHI.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/GRO597298.png","Rex Grossman","2011","https://a.espncdn.com/i/teamlogos/nfl/500/wsh.png","516","24.4479495268139","30.6418219461698","30.9278350515464","30.9278350515464","15.2577319587629","12.1649484536082","35.8044164037855","77.8467908902691","10.1449275362319","43.5051546391753","25.5670103092783","54.4329896907216","-0.00886031275628258","-1.21499707798163","-0.079","98","59.1","41.5","0.0489236790606654","9.07675438596491","0.601038859668705","73.4","69.1","22.9375","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/WAS.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/GRI283140.png","Robert Griffin III","2012","https://a.espncdn.com/i/teamlogos/nfl/500/wsh.png","553","92.2712933753943","82.1946169772257","77.5257731958763","67.2164948453608","81.6494845360825","79.5876288659794","62.9337539432177","56.7287784679089","47.8260869565217","72.7835051546392","33.8144329896907","67.2164948453608","0.24599552534753","4.09522665398462","0.166","727","83.7","68","0.0625","8.51150895140665","0.629177603590024","79.2","71.3","24.25","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/WAS.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/GRI283140.png","Robert Griffin III","2013","https://a.espncdn.com/i/teamlogos/nfl/500/wsh.png","589","34.5425867507886","28.9855072463768","20.2061855670103","20.2061855670103","31.1340206185567","32.3711340206186","77.1293375394322","67.287784679089","43.6853002070393","23.5051546391753","93.8144329896907","98.1443298969072","0.0282415770735452","-1.3538354361884","-0.131","-60","65.9","50.4","0.0699815837937385","8.719646799117","0.626513745860765","68.8","87.2","29.875","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/WAS.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WIL777781.png","Russell Wilson","2012","https://a.espncdn.com/i/teamlogos/nfl/500/sea.png","544","87.2239747634069","89.8550724637681","83.9175257731959","74.4329896907217","90.9278350515464","93.1958762886598","68.4542586750789","94.6169772256729","3.1055900621118","77.9381443298969","33.4020618556701","2.68041237113402","0.213308629984545","5.15246437528195","0.197","872","89.7","74.8","0.0645792563600783","9.93129770992366","0.594629202401027","80.1","71.2","15.3125","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/SEA.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WIL777781.png","Russell Wilson","2013","https://a.espncdn.com/i/teamlogos/nfl/500/sea.png","563","76.0252365930599","92.7536231884058","75.8762886597938","69.6907216494845","81.0309278350515","77.319587628866","90.5362776025237","90.0621118012422","1.65631469979296","88.0412371134021","20.2061855670103","1.03092783505155","0.165940860507154","5.71660325307437","0.156","770","83.6","67.2","0.0827067669172932","9.57530864197531","0.591823866459155","82.9","67.3","14.4375","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/SEA.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WIL777781.png","Russell Wilson","2014","https://a.espncdn.com/i/teamlogos/nfl/500/sea.png","615","80.7570977917981","80.3312629399586","56.701030927835","53.1958762886598","52.9896907216495","85.5670103092783","83.1230283911672","44.9275362318841","40.7867494824017","58.9690721649485","30.7216494845361","3.50515463917526","0.180433776383911","3.8077572681183","0.055","503","73.1","69.7","0.073943661971831","8.2039911308204","0.624713124993236","76.2","70.7","15.875","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/SEA.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WIL777781.png","Russell Wilson","2015","https://a.espncdn.com/i/teamlogos/nfl/500/sea.png","633","93.5331230283912","99.3788819875776","87.4226804123711","85.5670103092783","80.6185567010309","81.2371134020619","83.7539432176656","60.0414078674948","44.3064182194617","88.2474226804124","12.7835051546392","6.18556701030928","0.254867614471658","7.92517175042578","0.243","1190","83.5","68.6","0.0745033112582782","8.56964656964657","0.626756866186729","83","65.2","17.3125","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/SEA.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WIL777781.png","Russell Wilson","2016","https://a.espncdn.com/i/teamlogos/nfl/500/sea.png","679","55.993690851735","85.3002070393375","52.7835051546392","56.9072164948454","74.8453608247423","51.340206185567","63.5646687697161","63.768115942029","38.7163561076605","64.3298969072165","3.29896907216495","11.340206185567","0.0932639589010143","4.49775904981476","0.04","569","80.9","57.1","0.0626911314984709","8.66544117647059","0.623583015562458","77.2","58.3","18.25","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/SEA.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WIL777781.png","Russell Wilson","2017","https://a.espncdn.com/i/teamlogos/nfl/500/sea.png","728","51.2618296529969","85.9213250517598","51.1340206185567","54.020618556701","69.0721649484536","63.2989690721649","60.0946372239748","93.3747412008282","10.351966873706","49.8969072164948","8.65979381443299","34.020618556701","0.0810759700291194","4.58187077848511","0.029","530","78.8","61.9","0.0616045845272206","9.83788706739526","0.601127857100645","74.4","63.2","20.75","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/SEA.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WIL777781.png","Russell Wilson","2018","https://a.espncdn.com/i/teamlogos/nfl/500/sea.png","556","84.7003154574132","98.5507246376812","68.8659793814433","62.4742268041237","88.659793814433","67.4226804123711","97.4763406940063","80.1242236024845","41.8219461697723","80.2061855670103","41.2371134020619","41.6494845360825","0.201531720017421","7.46467481926084","0.114","673","86.9","63.3","0.0955056179775281","9.14558472553699","0.625353251807392","80.8","72.9","21.6875","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/SEA.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WIL777781.png","Russell Wilson","2019","https://a.espncdn.com/i/teamlogos/nfl/500/sea.png","667","72.0820189274448","97.5155279503106","87.4226804123711","87.4226804123711","94.2268041237113","88.659793814433","82.1766561514196","87.5776397515528","36.4389233954451","65.7731958762887","5.97938144329897","72.7835051546392","0.150009921081172","6.97562972926223","0.243","1265","91.1","71.5","0.0736196319018405","9.41520467836257","0.621927272687094","77.5","61.2","24.875","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/SEA.png"
"https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/14881.png","Russell Wilson","2020","https://a.espncdn.com/i/teamlogos/nfl/500/sea.png","702","75.2365930599369","96.8944099378882","61.4432989690722","69.8969072164948","92.1649484536082","91.7525773195876","74.2902208201893","62.111801242236","74.5341614906832","77.319587628866","14.4329896907216","56.9072164948454","0.164645863188338","6.845961427106","0.081","773","90.3","73.5","0.0681159420289855","8.63375224416517","0.653344897007135","80","66","23.1875","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/SEA.png"
"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lszslgbcc002sqjogape","Russell Wilson","2021","https://a.espncdn.com/i/teamlogos/nfl/500/sea.png","494","49.5268138801262","75.1552795031056","59.5876288659794","54.2268041237113","55.4639175257732","43.0927835051546","75.7097791798107","93.7888198757764","60.8695652173913","47.6288659793814","2.2680412371134","53.6082474226804","0.0746265179429479","3.14424296194408","0.075","532","73.9","53.9","0.06875","9.8875","0.639542026339109","73.9","55.6","21.5294117647059","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/SEA.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/FIT792915.png","Ryan Fitzpatrick","2008","https://a.espncdn.com/i/teamlogos/nfl/500/cin.png","469","4.10094637223975","15.1138716356108","8.45360824742268","7.83505154639175","7.21649484536082","38.7628865979381","90.8517350157729","13.2505175983437","53.6231884057971","0.206185567010309","54.2268041237113","52.3711340206186","-0.126804720670169","-3.40792660167497","-0.229","-320","53.9","52.5","0.0831509846827133","7.38918918918919","0.633534306888684","55.8","75.9","22.75","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/CIN.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/FIT792915.png","Ryan Fitzpatrick","2010","https://a.espncdn.com/i/teamlogos/nfl/500/buf.png","518","35.3312302839117","32.5051759834368","38.3505154639175","38.3505154639175","35.0515463917526","37.9381443298969","32.6498422712934","74.5341614906832","6.62525879917184","16.0824742268041","32.7835051546392","84.7422680412371","0.0307523937019678","-1.05486647461966","-0.036","224","66.9","52.3","0.047244094488189","8.97266514806378","0.598106268432833","66.7","71.1","26.5625","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/BUF.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/FIT792915.png","Ryan Fitzpatrick","2011","https://a.espncdn.com/i/teamlogos/nfl/500/buf.png","669","35.6466876971609","55.6935817805383","34.020618556701","36.4948453608247","29.6907216494845","32.1649484536082","9.46372239747634","21.1180124223602","30.8488612836439","18.7628865979381","91.340206185567","88.0412371134021","0.0317388354297839","1.14158410079151","-0.063","185","65.4","50.1","0.0340030911901082","7.65248226950355","0.618280044501924","67.4","85.9","27.125","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/BUF.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/FIT792915.png","Ryan Fitzpatrick","2012","https://a.espncdn.com/i/teamlogos/nfl/500/buf.png","590","37.8548895899054","27.536231884058","31.7525773195876","32.5773195876289","7.62886597938144","20","41.1671924290221","26.0869565217391","38.9233954451346","24.5360824742268","80.6185567010309","88.659793814433","0.0385625894078924","-1.53708836252599","-0.076","120","54","45.2","0.0515463917525773","7.76540755467197","0.623720784221681","69.1","81.8","27.1875","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/BUF.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/FIT792915.png","Ryan Fitzpatrick","2013","https://a.espncdn.com/i/teamlogos/nfl/500/ten.png","427","65.615141955836","54.0372670807453","38.3505154639175","35.8762886597938","38.3505154639175","55.6701030927835","37.8548895899054","64.1821946169772","34.3685300207039","35.8762886597938","56.701030927835","62.2680412371134","0.129337703505042","1.03897196349016","-0.036","179","68.1","58.7","0.05","8.67723342939481","0.62042423385347","71.8","76.7","23.8125","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/TEN.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/FIT792915.png","Ryan Fitzpatrick","2014","https://a.espncdn.com/i/teamlogos/nfl/500/hou.png","398","69.2429022082019","46.1697722567288","57.9381443298969","44.3298969072165","56.701030927835","62.8865979381443","47.6340694006309","56.5217391304348","51.75983436853","33.4020618556701","55.0515463917526","18.1443298969072","0.138493039794837","0.344938645439763","0.067","383","74.5","61.8","0.0541237113402062","8.508038585209","0.632034484513344","71.3","76.2","19.1875","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/HOU.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/FIT792915.png","Ryan Fitzpatrick","2015","https://a.espncdn.com/i/teamlogos/nfl/500/nyj.png","651","71.7665615141956","27.7432712215321","52.1649484536083","54.8453608247423","23.5051546391753","63.9175257731959","5.36277602523659","81.3664596273292","22.7743271221532","42.680412371134","47.8350515463918","22.8865979381443","0.149767453097601","-1.52664933885847","0.035","542","63.7","62","0.0299212598425197","9.20462633451957","0.61348077910287","73.2","74.3","19.625","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/NYJ.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/FIT792915.png","Ryan Fitzpatrick","2016","https://a.espncdn.com/i/teamlogos/nfl/500/nyj.png","474","32.6498422712934","10.9730848861284","8.8659793814433","8.04123711340206","4.94845360824742","10.5154639175258","19.0851735015773","76.3975155279503","17.3913043478261","9.48453608247423","67.6288659793814","79.5876288659794","0.0220401608100768","-4.10382804504951","-0.226","-319","51.8","39.2","0.0408602150537634","9.02233250620347","0.609616834066455","64.1","78.9","25.5625","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/NYJ.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/FIT792915.png","Ryan Fitzpatrick","2019","https://a.espncdn.com/i/teamlogos/nfl/500/mia.png","619","52.2082018927445","37.6811594202899","47.6288659793814","49.2783505154639","62.8865979381443","79.7938144329897","70.3470031545741","77.2256728778468","56.1076604554865","18.1443298969072","0","99.1752577319588","0.0848223863566279","-0.584578141570091","0.013","432","76.5","68.3","0.0656814449917898","9.06024096385542","0.635927082228709","67.2","46.1","30.875","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/MIA.png"
"https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/8664.png","Ryan Fitzpatrick","2020","https://a.espncdn.com/i/teamlogos/nfl/500/mia.png","318","91.9558359621451","76.8115942028985","59.5876288659794","43.9175257731959","58.5567010309278","94.020618556701","27.602523659306","27.9503105590062","80.7453416149068","61.0309278350515","9.27835051546392","36.9072164948454","0.244726309030316","3.37656353120551","0.075","362","75.1","76.8","0.0451612903225806","7.78947368421053","0.659416182869763","76.5","63.5","21.125","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/MIA.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/TAN298716.png","Ryan Tannehill","2012","https://a.espncdn.com/i/teamlogos/nfl/500/mia.png","584","30.7570977917981","14.9068322981366","24.7422680412371","24.9484536082474","38.9690721649485","31.340206185567","62.3028391167192","57.9710144927536","36.6459627329193","20.4123711340206","22.680412371134","24.7422680412371","0.0161172185785466","-3.44876049707333","-0.099","39","68.4","49.7","0.0623885918003565","8.52904564315353","0.621987604970733","67.8","68.1","19.8125","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/MIA.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/TAN298716.png","Ryan Tannehill","2013","https://a.espncdn.com/i/teamlogos/nfl/500/mia.png","689","30.1261829652997","44.3064182194617","25.5670103092783","26.3917525773196","72.7835051546392","27.2164948453608","93.6908517350158","89.4409937888199","25.6728778467909","71.7525773195876","63.9175257731959","35.2577319587629","0.0144503590666039","0.118186936662015","-0.098","54","80.4","48.4","0.0861812778603269","9.55917667238422","0.615137575077824","78.7","78.1","20.9375","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/MIA.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/TAN298716.png","Ryan Tannehill","2014","https://a.espncdn.com/i/teamlogos/nfl/500/mia.png","719","51.4195583596215","66.8737060041408","52.9896907216495","60.2061855670103","60","59.1752577319588","73.3438485804416","20.2898550724638","67.0807453416149","46.5979381443299","18.9690721649485","57.9381443298969","0.0810961495222861","2.22951324314487","0.041","630","75.6","60.5","0.0675477239353891","7.63667232597623","0.644371534235218","73.8","67.1","23.3125","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/MIA.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/TAN298716.png","Ryan Tannehill","2015","https://a.espncdn.com/i/teamlogos/nfl/500/mia.png","692","27.7602523659306","52.1739130434783","23.2989690721649","24.1237113402062","37.1134020618557","21.2371134020619","72.8706624605678","69.5652173913043","30.0207039337474","49.8969072164948","27.2164948453608","68.8659793814433","0.00401892900463405","0.917861846135688","-0.106","20","67.9","45.6","0.0671641791044776","8.81164383561644","0.61776438671999","74.4","69.6","24.3125","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/MIA.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/TAN298716.png","Ryan Tannehill","2016","https://a.espncdn.com/i/teamlogos/nfl/500/mia.png","470","28.5488958990536","90.4761904761905","23.0927835051546","23.0927835051546","56.0824742268041","27.8350515463918","68.6119873817035","32.2981366459627","51.5527950310559","87.8350515463918","35.6701030927835","61.6494845360825","0.00714453205080354","5.3111075259882","-0.108","10","74.2","48.6","0.0645879732739421","7.89664082687339","0.631928294818858","82.8","71.7","23.75","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/MIA.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/TAN298716.png","Ryan Tannehill","2018","https://a.espncdn.com/i/teamlogos/nfl/500/mia.png","355","2.05047318611987","34.5755693581781","10.1030927835052","13.1958762886598","0.824742268041237","4.32989690721649","99.211356466877","42.6501035196687","87.3706004140787","48.659793814433","8.65979381443299","87.6288659793814","-0.166393302290548","-0.935130563568087","-0.208","-186","45.3","33.2","0.102941176470588","8.16483516483516","0.668527335598228","74.1","63.2","27.0625","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/MIA.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/TAN298716.png","Ryan Tannehill","2019","https://a.espncdn.com/i/teamlogos/nfl/500/ten.png","360","89.2744479495268","98.9648033126294","91.9587628865979","69.8969072164948","97.319587628866","69.6907216494845","94.794952681388","91.7184265010352","68.1159420289855","89.2783505154639","50.3092783505155","32.9896907216495","0.231581071104638","7.73971422756319","0.28","773","92.5","64.2","0.0888252148997135","9.67844522968198","0.645624440458181","83.7","74.9","20.6875","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/TEN.png"
"https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/14876.png","Ryan Tannehill","2020","https://a.espncdn.com/i/teamlogos/nfl/500/ten.png","567","97.9495268138801","70.6004140786749","83.7113402061856","78.9690721649485","92.1649484536082","95.8762886597938","24.1324921135647","51.75983436853","73.2919254658385","97.9381443298969","2.88659793814433","89.6907216494845","0.328839665871698","2.6714183133224","0.196","1046","90.3","78.3","0.043557168784029","8.36590436590437","0.652165127211604","88.3","56.7","27.4375","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/TEN.png"
"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hknfdi8rwhtpgpmwlhcy","Ryan Tannehill","2021","https://a.espncdn.com/i/teamlogos/nfl/500/ten.png","655","66.2460567823344","67.7018633540373","22.4742268041237","22.4742268041237","81.0309278350515","50.1030927835052","84.7003154574132","14.0786749482402","84.0579710144928","52.1649484536083","1.44329896907216","47.0103092783505","0.131580831910761","2.30863805795681","-0.117","-19","83.6","56.3","0.0747217806041336","7.42641509433962","0.664774891096732","75","53.5","20.8235294117647","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/TEN.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BRA101548.png","Sam Bradford","2010","https://a.espncdn.com/i/teamlogos/nfl/500/lar.png","671","13.5646687697161","9.52380952380952","16.9072164948454","13.1958762886598","29.0721649484536","24.3298969072165","40.2208201892744","3.51966873706004","72.463768115942","18.7628865979381","23.0927835051546","30.9278350515464","-0.0542348241476783","-4.34850532811603","-0.156","-186","65.3","46.9","0.0508221225710015","6.67972742759796","0.651058203022985","67.4","68.2","20.5","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/STL.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BRA101548.png","Sam Bradford","2011","https://a.espncdn.com/i/teamlogos/nfl/500/lar.png","430","0.788643533123028","1.44927536231884","7.21649484536082","7.21649484536082","16.4948453608247","2.88659793814433","92.5867507886435","80.3312629399586","26.5010351966874","4.74226804123711","13.1958762886598","78.5567010309278","-0.224112729830332","-7.89217017591","-0.24","-325","59.6","31.4","0.0853080568720379","9.15686274509804","0.615438555691684","61.8","65.3","25.4375","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/STL.png"
